w
-0.2099974513792345
-0.2099974513792345
-0.2099974513792345
-0.2099974513792345
-0.2082994419108057
-0.2082994419108057
-0.2082994419108057
0.455132456941146
0.455132456941146
0.4575755577655113
-0.1583275980402803
-0.1583275980402803
-0.1643231358024253
-0.1643231358024253
-0.2367426881881259
-0.2367426881881259
-0.2334240101996258
-0.2334240101996258
0.4600108373944314
0.4600108373944314
0.4605841579634037
0.4605841579634037
-0.413253373754422
-0.413253373754422
-0.4144692051264145
-0.4144692051264145
0.5974635554458837
0.5974635554458837
0.5999205988807373
0.5999205988807373
-0.2571474175472757
-0.2571474175472757
-0.2678199789606139
-1.2081669537519866
-1.2081669537519866
-1.2081669537519866
-1.197291140846998
1.2027088591530022
1.2027088591530022
1.2027088591530022
1.2080967502240754
1.2080967502240754
0.3022949648585408
0.3022949648585408
0.3022949648585408
0.2878031046863484
-1.206395109948117
-1.206395109948117
-1.206395109948117
-1.205427644003284
-1.205427644003284
0.1567408591107712
0.1567408591107712
0.1759859690920717
1.2138174659780163
1.2138174659780163
1.2138174659780163
1.2009878658851114
-0.6074409729470057
-0.6074409729470057
-0.6074409729470057
-0.6074409729470057
-0.6152140496834874
-0.6152140496834874
-0.6717259050988197
-0.6717259050988197
-0.6717259050988197
-0.6717259050988197
-0.661010058422518
1.2039306358249315
1.2039306358249315
-0.1859121666606443
-0.1859121666606443
-0.194058967939614
0.0797381057467479
0.0828667828854188
0.6150341318896502
0.6134226301554463
-0.0088582755513967
-0.652274852942976
-0.652274852942976
-0.6481499429407668
0.9956904935789715
1.2097887318513705
1.2097887318513705
-0.1906777348650734
-0.1906777348650734
-1.2202684062624527
-1.2202684062624527
-1.2190780633868656
0.6891723752616933
0.6891723752616933
1.213176050190326
1.213176050190326
-0.4460398466184943
-1.1979675134416656
-1.2134284935537725
-0.752673970176375
-0.7400530981951579
1.213447667398966
1.213447667398966
1.207713479748048
-1.2094552241036385
-1.2094552241036385
-1.211188166241579
-1.211188166241579
0.4447218417850189
1.2222026449748022
1.2231397587823964
1.2231397587823964
1.2231397587823964
1.206724556440209
1.206724556440209
-0.2772293230085478
-1.2095138588189631
-1.2188998482686884
-1.2188998482686884
-1.2188998482686884
-1.2061751286162878
1.1938248713837123
1.2094585850543644
1.2094585850543644
0.348787159136052
-1.2169466334291827
-1.2169466334291827
-1.2169466334291827
-1.205363796560156
-1.190367668556689
-1.1757171445958985
1.238550308348077
1.238550308348077
1.2346658314463983
1.2201936708582186
1.2058148667799728
1.191731138631456
-1.208268861368544
-1.2219761232305637
-1.2219761232305637
-1.2226413915969585
-1.142735714994869
-1.142735714994869
1.190847510529364
1.203692349774897
1.2160065385627683
1.2160065385627683
1.203648165831142
0.1073583983475129
0.0946259314773005
-1.2090843010390706
-1.216158439774649
-1.216158439774649
-1.20722384989119
0.7935697592646821
0.7983055051888076
0.7983055051888076
-0.8817375905541458
-0.8896544966233821
-1.2046869167917105
1.1629018875565482
1.2039095862046687
-1.2006186186584331
-1.2006186186584331
1.1649944106293375
1.1726850568685223
-1.019244207431377
-1.2088596890858534
-1.2088596890858534
-1.2118703143785508
1.1987885134226357
1.1987885134226357
-0.7907775976482777
-0.7940542030312447
1.1998953890583124
1.206559521561308
1.206559521561308
1.206559521561308
-0.4514880837551603
-0.4514880837551603
0.5396782915223536
0.5396782915223536
-0.7749137976229775
-1.2062041843066875
-1.2062041843066875
-0.572264017172946
-0.572264017172946
1.2058289075109732
1.2058289075109732
1.205189485585724
1.184899423448864
-1.203585567081333
-1.203585567081333
-1.2120627904702457
-1.2120627904702457
-0.535452738874745
1.2039794587108634
1.2039794587108634
1.2062132952237707
-0.6584542621485384
-0.6584542621485384
-1.2092304454086984
-1.2092304454086984
-1.2048886220493606
1.2025548414512166
1.2025548414512166
1.2081124341300276
0.2192224171686797
0.2121553560101105
-1.2042186053578694
-1.2042186053578694
-1.2044835100863571
-1.2044835100863571
1.2020860937959017
1.2057555633234525
1.2057555633234525
-0.1283434612421339
-1.2004696456718031
-1.205496739840208
-1.205496739840208
0.0268998432840805
0.0268998432840805
1.2038367120991469
1.2038367120991469
1.2016037007204954
-1.1647947050874303
-1.2089711360049331
-1.2089711360049331
-1.2048916733898252
-1.2000967074239022
1.204620524490379
1.2089546676434606
1.2089546676434606
1.2045983088192596
1.1292238176417495
-0.9351402792159282
-0.9467255745131804
-1.2771908883380567
0.4974653728174079
1.1342896528438478
1.1342896528438478
1.1366066159523465
1.1262136036549624
-1.2737863963450375
-1.2812730287994256
-0.8655062387193097
-0.8540431430151941
1.13019006690469
1.1381417166875805
1.1381417166875805
1.1377699935487016
1.1377699935487016
1.1276279645298184
-0.2457903580994252
-0.251633619768203
-1.011787672009543
-1.0096994019664136
-0.4467018319941362
-0.4420010166865361
1.12857378821177
1.1341223861212757
1.1341223861212757
1.1341223861212757
-0.8079951095987742
-0.8079951095987742
-0.3472868712599809
-0.3472868712599809
0.9763420110656936
0.9763420110656936
0.9749850492409126
-0.5317378603415802
-1.2805794424429526
-1.2805794424429526
-1.2805794424429526
-1.278717510944002
-1.278717510944002
1.130537817527633
1.1399005908563595
1.1399005908563595
1.1430507420292584
1.1349227507609747
1.1349227507609747
1.1271841087572418
1.1271841087572418
-0.811559398387062
-0.811559398387062
1.1135257535202088
1.118314152025338
1.118314152025338
1.1132025179309275
1.1132025179309275
1.1071907998841592
1.1071907998841592
1.1016668502223037
1.1016668502223037
1.1016668502223037
1.0966460025811635
1.0966460025811635
1.092123514676497
1.092123514676497
-1.3118850763461811
-1.3118850763461811
-1.315388154021336
-1.315388154021336
-1.311636997738976
-1.311636997738976
-1.30728252151793
-1.30728252151793
-1.3026478284070655
-1.3026478284070655
-1.297749533650415
-1.297749533650415
-1.2926183011587844
-1.2872840995212853
1.1127159004787148
1.1182282781794377
-1.2850230962155162
-1.2850230962155162
-1.2850230962155162
-1.2855695941551395
-1.2855695941551395
-1.280523197191906
-1.280523197191906
-1.275310870669508
